,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
147,105.9,105.9,105.60000000000001,105.85000000000001,24,4,2023-05-19,70,2023-05-19
148,80.7,80.7,80.7,80.7,2,2,2022-10-31,75,2023-05-19
149,75.9,78.25,75.7,78.25,473,192,2022-11-02,75,2023-05-19
150,63.95,63.95,63.550000000000004,63.650000000000006,8,8,2022-11-07,75,2023-05-19
151,64.45,64.45,64.45,64.45,9,1,2022-11-09,75,2023-05-19
152,73.45,76.76,73.2,76.55,55,27,2022-11-11,75,2023-05-19
153,80.05,80.15,77.10000000000001,77.10000000000001,45,12,2022-11-15,75,2023-05-19
154,75.31,75.31,75.31,75.31,2,1,2022-11-17,75,2023-05-19
155,70.65,70.65,70.60000000000001,70.65,6,5,2022-11-28,75,2023-05-19
156,70.25,70.25,70.25,70.25,1,1,2022-11-29,75,2023-05-19
157,68.86,70.39,68.45,70.39,16,5,2022-11-30,75,2023-05-19
158,71.2,71.55,70.9,70.9,795,77,2022-12-06,75,2023-05-19
159,70.75,70.75,70.75,70.75,2,2,2022-12-09,75,2023-05-19
160,71.65,71.65,71.60000000000001,71.60000000000001,2,2,2022-12-13,75,2023-05-19
